Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.993106112685702,0.9510578819394122,0.5611982743579043,62309.17365449492,0.5233287858117326,901.3128043755122,0.0047734072431921,6.9615929505527525,1.0070758640548243,0.4572987721691678,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9913205468533124,0.945383358294784,0.5363047346985633,230291.75369882124,0.5190671084259079,811.032041349915,0.0055743833072483,6.445729779844708,0.9538101478173804,0.4559345156889495,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9895177284971096,0.9435389363379624,0.5395080311988404,79321.21702090267,0.5199896056649126,753.7172426992462,0.0094913942739367,21.5525260779535,1.1161054664696728,0.4430195543428831,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9927821697881136,0.9502419505295324,0.5482593661278543,20896.34957304909,0.521587734684597,820.9292310059659,-0.0053075440227985,6.191331818312868,0.8603948889738696,0.457662573897226,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9925502667688498,0.9497872326734152,0.5413371798101796,74931.53042182724,0.5226401611121939,827.3176162111929,-0.0023319316096603,5.884732202669094,1.032217409325355,0.4627557980900409,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.99058055730348,0.9428358684902745,0.5338019815010887,125429.22938582436,0.519430910153966,767.2971339072998,0.0095830829814076,18.320490603491617,1.0397638907687905,0.439381537062301,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9931816310693338,0.950594540778626,0.5575094591085544,69945.71173378681,0.5229519911648152,845.1909945872424,0.0043818829581141,6.620526294846092,0.9278429667324772,0.455843565256935,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9915611559798962,0.9498164466316332,0.5516969624144171,10386.484165197402,0.5161696875203013,820.9637822977779,-0.007858358323574,5.987553839153609,0.9298096397908394,0.4562983174170077,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.992084779836504,0.9509430062727976,0.5505994430885248,25455.163497693607,0.5239004742415383,838.0564239899737,0.0061090611852705,6.502073600334565,1.18816923832067,0.4590268303774443,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9926693476272476,0.9509455140102322,0.5472992088462205,29427.94502862188,0.5216786851166114,837.664254612748,0.0060217245481908,6.56302797672929,1.0532752235161866,0.4589358799454297,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9920074800129778,0.9506835441654437,0.549864886453819,4076.0891866949946,0.5165984538426558,791.4325798158577,-0.0041358824819326,6.087914282869614,1.1708670221063588,0.4544793087767166,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.991690316286728,0.949401255212486,0.5544267467664262,12550.117741311857,0.5191450659390632,806.8504657580881,-0.007641568314284,6.161156590240575,0.972600874399062,0.4586630286493861,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.993213473420278,0.9510434932044336,0.5610943198556648,49694.370220591445,0.5240953680244266,898.6757114416679,0.0050012189894914,6.975078905732968,0.9516929351964418,0.4583901773533424,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9918632709157486,0.9494922730695166,0.5479192349209965,9680.761665127224,0.5182875332943546,854.3234408043711,-0.0042215096764266,5.912850143829157,0.9687246814280293,0.4552069122328331,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9929521813743338,0.9494863313878495,0.5557428919190035,21534.69294081903,0.5205483011758592,872.9131403063778,-0.0057551711797714,5.991134068709964,1.425622419354187,0.4605729877216917,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9919194903671892,0.94896438369348,0.552294211933072,11665.15740479319,0.5199636198271942,865.3013359407956,-0.0043968181125819,6.764686917898873,1.009745079985497,0.4603910868576625,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9933296727464158,0.9482925336281676,0.5272679341289717,15033.27334286781,0.5240953680244267,798.8824123626655,0.0086338575929403,8.76241029289164,1.5649344014194055,0.4468394724874943,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9926411734337488,0.9499057835948456,0.544759611060988,106395.79413624172,0.523237835379718,891.9951361011331,-0.0019749633502215,5.881779355765238,1.0574759528497162,0.4643019554342883,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9921308760723948,0.9492890020241226,0.5444592446758468,12678.965272314235,0.5174559864873643,876.6779532776262,-0.0049698716029524,5.972515784725925,2.1756811782949605,0.4534788540245566,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9920488600464386,0.951292968129165,0.5480818352072293,5971.1068991566535,0.5211719612811018,811.5008501534136,0.0067739919759333,6.379492816560111,0.9801431100588408,0.4593906321055025,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9916537648307236,0.9495333621108032,0.5550956076324532,18006.556090818416,0.5179237315662963,857.8856747501513,-0.0075975307263433,6.201710998762018,1.0772212482399337,0.4582082764893133,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.992763929546962,0.9500616761461508,0.5502176378876451,21489.235888178435,0.5216397063600338,865.0468732814405,-0.0029838280752301,5.898761206562846,1.3984761280360485,0.4578444747612551,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9929068208991432,0.9500041212062368,0.553826744562916,31358.571132070865,0.5213798479828494,882.243776141103,-0.0028966080863028,5.948027528731574,1.5916404502713593,0.4596634834015461,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9927406004914504,0.9506563269340133,0.5466898902276353,18607.96029885628,0.5215097771714414,827.5644923533716,-0.0023301190230995,5.9403788943523255,0.9565612087086188,0.4589358799454297,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9914374878546254,0.949456420704467,0.5551243580527652,9629.069799896592,0.5179886961605924,790.6258264263037,-0.007712229155004,6.188997368151792,1.0571396191294469,0.4598453842655752,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9933482749534424,0.9481291841066792,0.5327247500614385,33155.32554073166,0.5228480478139412,801.8374299189128,0.0074274041689932,8.68114909597715,1.3479897001293972,0.4472942246475671,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9898254669158696,0.9436321212586628,0.5367735748842235,52893.28793898283,0.5205612940947184,742.7969137757703,0.0090752085670828,28.870546429047465,1.0195118488532946,0.4412005457025921,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9926653387960372,0.9498276273553272,0.5649866201617556,12872.603776589738,0.5205742870135776,825.8644976849829,-0.0016375796403735,6.583955930605932,1.0121665075584174,0.4571168713051387,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9903952899202344,0.9493564779045384,0.5290561082752677,2393.7791420513195,0.5197557331254467,792.9472999045014,0.0090136267244815,8.652788986116189,1.12642688338228,0.447112323783538,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9888939430049952,0.94381606616528,0.5300025445497392,3488.883686603677,0.5191970376145001,678.9004576716891,0.0053774747066199,39.26051799588604,1.1135451509370495,0.4339245111414279,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9927533828549966,0.9499394215804244,0.5424715204402087,61748.94081846818,0.522887026570519,866.1207181210682,-0.0018614362925291,5.864301851059494,1.0316282378298836,0.4644838562983174,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9921041663029264,0.949523481388732,0.5545574589020738,15860.57290034977,0.5183524978886507,879.4753570927699,-0.00511777959764,5.9927907269887815,1.841799409404752,0.4582082764893133,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9926825179803592,0.949623818092701,0.549043288541665,12129.812134173106,0.5198206977197427,854.3465866405267,-0.0054586799815297,5.888835095768556,1.135368050536839,0.4593906321055025,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.992377737982035,0.9488525042999416,0.5449833250885011,17375.16169666866,0.5191060871824854,888.5931995183257,-0.0059000374749302,6.029449528804617,1.063527452040712,0.4476580263756253,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9928814489839382,0.9502022904254254,0.5492660979257631,25164.72319673233,0.521301890469694,832.6039418793652,-0.0053087570704519,6.219631475583519,0.9012131031640224,0.4582082764893133,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9924139771537548,0.9505487449980692,0.550901513653281,35026.10103421386,0.5217176638731891,839.632171004079,-0.0027802444528788,5.9430689913220665,0.9111324647868334,0.455843565256935,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.992854253044618,0.94951572987769,0.5526148112112268,18198.298708012764,0.5201455206912233,869.3571760194659,-0.0056600794196128,5.929810926606043,2.0092457650745827,0.4605729877216917,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9903019926245076,0.9458424918979972,0.5357787481787273,94542.19715693351,0.5189241863184564,798.8404716357522,0.0062653156928718,6.374823953721801,1.2503559571341163,0.4582082764893133,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9924968673391285,0.9498078943006651,0.5546641074021619,23254.801431046828,0.5212109400376793,839.1268753702667,-0.0038310261443257,5.986881332337616,1.261371707207498,0.4592996816734879,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9898458978785912,0.9498768464340612,0.5558469234945203,3239.9149720087444,0.5137400116936269,772.2711446362315,-0.0067755631171166,6.154150901748136,1.0584400552546154,0.459481582537517,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.99312083144839,0.9503791450593148,0.5505222388232577,50604.5642650345,0.5227960761385045,848.0336422520685,-0.0037461486645042,5.981168141097203,1.288329909960713,0.4544793087767166,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9922640180038514,0.9494209172934472,0.5544940607734605,22366.52078016937,0.5204183719872669,878.6294021685345,-0.0053603579290211,6.012507638277082,1.258607052194311,0.4577535243292405,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.992063685269678,0.9520673408884364,0.5644133017477251,4789.741692178467,0.5194958747482622,798.8917200033314,0.0049321013502776,6.563646670449058,0.8895003891622151,0.4546612096407458,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.992472412167561,0.9504090805834928,0.5638905815002583,37033.86403436725,0.5216267134411745,919.7330551611446,0.0032231919467449,7.100005154418655,1.17251837503338,0.4562073669849932,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9925683059178488,0.949394150745018,0.5507060534621752,19288.461896666107,0.5206782303644514,889.5047586869357,-0.004871102515608,5.976723839166148,1.2022658079183686,0.4553888130968622,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.9933080719005228,0.9505415352529448,0.5571782624172732,87667.80739036412,0.5228090690573637,856.7764862371254,0.0043069282546639,6.679611966707423,0.954749612297184,0.4553888130968622,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_linear_combined
lyrics_lsi_linear_combined_n_topics_16_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne__10_0_0_0_0_0,0.991683649490416,0.9492459198047334,0.5538502990830598,6847.717164309565,0.5179757032417333,825.7158735508574,-0.0040898052975535,6.688211986291425,0.9015425639572852,0.4585720782173715,"{'lsi': {'n_topics': 16, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,lsi_linear_combined
