Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9687157838548828,0.9522068854841136,0.376697888613337,67241.0633425388,0.771395742316725,1966.1677779052804,0.0402202270925045,3.950450098954274,0.5663309873098381,0.5567438571681103,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9722775824097696,0.9550277976151778,0.4296338926018157,7532.7918937376035,0.7740852041718225,2089.3279971614274,0.0583638735115528,4.9580293748124085,0.5512559316380645,0.5401272759413116,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9722954828204238,0.9562436995419468,0.3944960864860375,18111.09641606937,0.7772544761231345,2422.0294178842,0.0732383802533149,3.294448387068507,0.5089467720329561,0.60765423369277,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9722699503824612,0.9561386374025546,0.4442069539333693,19116.91810727942,0.7733402358645419,2319.9558959172928,0.0630481168627739,4.598304358272396,0.5159036982801203,0.5595722114194803,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.972248192625452,0.9561296056489264,0.4434313744316333,27400.00039976756,0.7727972928609309,2325.288166139536,0.0627649202942848,5.234839848617964,0.590449903481523,0.5535619586353191,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9725829517530068,0.955898627347046,0.4369357659965751,56776.76600158979,0.7746155205939544,2518.3382490302943,0.0620755925774574,5.279090195824207,0.4829331180900377,0.5420717694891285,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9726175785021984,0.9557763763897096,0.4359510937285978,17257.71725444789,0.7736937801459634,2168.674538309177,0.0643309876322746,4.571892430552182,0.5332829231831023,0.5616050910376524,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9725895158326998,0.9558652137684712,0.4397240745687404,23416.76420001358,0.7729109320942449,2262.0043634283197,0.0634524971246719,4.876031424355977,0.5263089037881574,0.5547993636202935,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9724929950400292,0.9557416669751166,0.4479841664696807,17797.749165345645,0.7764968812343745,2150.7803240454423,0.0633897706866264,8.991423766452131,0.5547158231507727,0.5407459784337988,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9720988542269312,0.9559088644515912,0.4480218023877019,24444.93008026772,0.7702214702391474,2324.329634546487,0.0621966384351253,5.488884104819938,0.4911172167597724,0.5446349655294326,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9669054450821712,0.9510359200225827,0.374081302799206,17042.257546995388,0.7701962170761888,1859.37062598936,0.0335512869060039,3.749725922175752,0.5746343574507695,0.5423369277001945,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9717483596285532,0.9559509165645884,0.4494675277219667,19242.000090041915,0.7673931159877774,2374.8205015686526,0.0577656179666519,5.580576708044943,0.4879855772507623,0.5451652819515644,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9729759944567888,0.9571333300670818,0.4302847795055962,69802.44279249714,0.7798050455819592,2740.1600731408626,0.0809817165136337,3.478308053837972,0.4709135935417903,0.5938660067173414,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9721388397048992,0.9556594361258488,0.4355926345607449,43273.40612302025,0.7742872294754918,2419.274285200095,0.0572719946503639,5.09737976350333,0.5084620708268168,0.5434859466148135,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.972279291572794,0.9561084254326256,0.4488830516797271,15378.454404969729,0.7721407106240057,2251.223503495409,0.0610792189836502,4.469923334091746,0.5108641527755899,0.5464910730068941,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.973061905033509,0.9568474530020216,0.4283517667490908,51264.42034009571,0.7785802671784642,2643.482779463231,0.0802454724907875,3.456423989744936,0.4844443855079814,0.5954569559837369,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.966785732176071,0.9558679908791108,0.4381111558480613,922.9970089291982,0.7654233692770019,1984.8772921477075,0.0609107241034507,11.874264281808646,0.5304488965384453,0.5296977196393848,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9723020033332164,0.9559623646055512,0.4414979583046703,26564.972340099583,0.7731129573979141,2299.929716199116,0.0639969110488891,4.719566425111236,0.5248330598966706,0.5547109775499381,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9713219223368968,0.9559584636922956,0.4522921738154363,10295.935873553415,0.7688072931134624,2242.748440647338,0.0595171302556991,4.473701379280024,0.5075218811976566,0.5536503447056744,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9726297649462716,0.956577537061988,0.4450088243825661,45855.61156149962,0.7717114068537084,2528.5499863776586,0.0655006915330886,6.103069171843133,0.5127144469009972,0.5478168640622237,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9729992234345188,0.9558827421848204,0.4214204454904367,35638.640672943104,0.7799439379782317,2520.332274745422,0.0851997733116149,3.4518195178787408,0.4827671889508304,0.6023510694714513,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.972834126106074,0.9557452305241672,0.4433708461805411,32382.55651660981,0.7758150458344907,2313.115112208668,0.0636691302061081,13.29185338620784,0.5521320372685916,0.5497613576100406,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9724510255924328,0.9560090917821148,0.4494351577085902,11627.8055861331,0.7715093815500391,2192.558691589428,0.0606006383895874,4.533578039453284,0.5245717580900018,0.5471981615697367,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9713314031647314,0.956254762183404,0.4470590985732895,35908.86920035804,0.7696027677466603,2506.6816890972277,0.058610126376152,5.080470162104687,0.583777900288707,0.5452536680219198,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9725954308772838,0.9571278663309042,0.4017955589453501,57351.86108645672,0.7761054572085154,2686.7442286410314,0.081971175968647,3.2424037610416967,0.4610308038416547,0.609333569029521,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9726238588384876,0.9564660281384044,0.395650564019564,34211.16618664638,0.7784540013636707,2475.3852829489574,0.0773860737681388,3.3468807623926216,0.4759085479831229,0.6123386954216016,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9724693851311936,0.9560603119349422,0.4408433068526389,29796.279719839364,0.7732518497941866,2343.192178772749,0.0644250065088272,4.846282761016491,0.5222959414817451,0.5536503447056744,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9714476407726824,0.9560855807373012,0.4486627457605638,31704.34648112042,0.7670395717063562,2431.546922015249,0.0479169189929962,4.711657214194733,0.5424267764376665,0.5322609156796889,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.97264938680805,0.9555014938230056,0.4427058690331553,28200.884724629883,0.776054950882598,2184.222633874445,0.0590531788766384,12.1979155384439,0.5129787715746004,0.545872370514407,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9717568763990744,0.9560703859428852,0.4476402342827744,30504.12188879793,0.7720902042980883,2404.239037710336,0.062572494149208,5.207383362747853,0.4868535576486867,0.54675623121796,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9714248720401588,0.9552904792155086,0.4389355839599153,8971.860048622531,0.7715725144574357,2114.412530421452,0.0559355989098548,5.346192050802356,0.4973207668821087,0.5355312002828354,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9691139361741375,0.95247207609108,0.3734790569824473,98196.82169603952,0.771963938483295,1943.3519872149768,0.0461432673037052,4.034835689732212,0.5226188538222951,0.5605444581933887,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.964710051987891,0.9560634565714868,0.4432252398784951,771.7930248842911,0.7545771357862572,2051.288520905601,0.0613457523286342,4.49134063413484,0.5499747411579569,0.5436627187555241,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.972110599416498,0.9557133328503142,0.4464960702285796,18327.493471378075,0.771812419505543,2249.0811941076586,0.0606953427195549,5.352091767349343,0.4723033674309082,0.5441046491073007,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.966994481304736,0.9508529971291848,0.3675291091558988,1775.3530551576268,0.7706760271724032,1779.508529067057,0.0240463577210903,3.6387508578165937,0.5359200402564961,0.5429556301926817,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9684799003668326,0.9520986653029764,0.3744566712004814,42982.278746881,0.7704234955428166,1942.1122428493084,0.0359599664807319,3.862230103593803,0.5725535612911901,0.5541806611278063,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9722994496425802,0.955788799658986,0.4446084678734109,19536.8132524411,0.7720018182277331,2292.658469575287,0.0601081065833568,4.751131032603532,0.492771548631427,0.5474633197808025,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9722168099347064,0.9551804415126456,0.4380898951126937,5816.018249169392,0.7760423243011189,1995.5338312338813,0.0587794035673141,10.104612273844896,0.5577242793867461,0.5361499027753226,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.972710341370416,0.9565634135664876,0.40438679286916,22277.961043330462,0.7793252354857445,2452.759515895105,0.0745394080877304,3.3279424930667587,0.4920227582882553,0.6012904366271875,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9729489126011044,0.9561328731664728,0.441953166430742,33388.52844961427,0.7738200459607566,2352.5567534354686,0.0641304403543472,4.695877485288227,0.4982696496996123,0.5555948382534912,"{'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 10000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9680815123394744,0.9519755307195276,0.373268326220219,63581.63892861329,0.7716482739463119,1890.6094821133336,0.0390748865902423,3.9853713376965336,0.5569576975195338,0.556390312886689,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.971779384847294,0.9554906389621514,0.4441148052098823,7941.547157822514,0.7677719134321574,2190.5211851637478,0.0561152547597885,6.220086658897717,0.5310848760123205,0.5423369277001945,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 'auto', 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9656556994933216,0.9559235386773997,0.4383151847953052,835.6612061638915,0.7591100785373369,2038.623278157079,0.0617727674543857,4.922644893604263,0.5792979353380552,0.5324376878203995,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9718260349439564,0.955831896260498,0.4463856616750836,19673.724599159665,0.7672163438470668,2323.7144660288527,0.0466516762971878,4.736615452665264,0.5139461700752047,0.5314654410464911,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9685870559516544,0.9523012502737538,0.3720623318895465,68042.25354941018,0.7710043182908659,1908.711353956957,0.0421022474765777,3.975072319855118,0.5187572792248967,0.5564786989570444,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9715134357294168,0.9559369014277894,0.4450914695659659,16210.622986073768,0.7674941286396121,2345.489798187431,0.0569027625024318,5.508614666439557,0.5092002643274557,0.5487891108361322,"{'tsne': {'perplexity': 55.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.973700443870978,0.9554874317680058,0.4416583250298012,21047.124917331137,0.7764463749084574,2148.6247691587187,0.0602399446070194,10.093482583356764,0.5716514319184821,0.5336750928053738,"{'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.972339715512652,0.95566727481666,0.4390639457003074,10218.060266419663,0.7738705522866738,2163.5802946314525,0.060182686895132,4.660250949825054,0.5598648121018054,0.5611631606858759,"{'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9712210806013644,0.955871028274054,0.388990341375544,10803.412588899722,0.7765726407232506,2367.9953414579186,0.073834016919136,3.205128480352593,0.4837812930643961,0.6094219550998763,"{'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.968864720097398,0.950467946158916,0.3700731642088344,35684.10190132976,0.7704108689613375,1805.517687793568,0.0283419024199247,3.6230983199234936,0.55365283720211,0.5521477815096341,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 5000, 'angle': 0.5}}",tsne,bert
20_newsgroups_bert_all-MiniLM-L6-v2_n_categories_20_tsne__10_0_0_0_0_0,0.9673171221313182,0.9510978855604628,0.3749603916368333,47066.796347866606,0.7715093815500391,1935.5603142812247,0.0470387376844882,3.606849881151849,0.5779158668740445,0.5689411348771434,"{'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 2500, 'angle': 0.5}}",tsne,bert
